fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2016-03-22,11.17,17.88,6.54,0.16,79.92,Junin
2016-03-23,11.15,18.05,6.18,1.21,80.07,Junin
2016-03-24,11.74,18.81,7.55,0.11,79.05,Junin
2016-03-25,11.99,19.08,7.26,0.0,78.64,Junin
2016-03-26,9.08,16.22,4.83,0.26,80.71,Junin
2016-03-27,10.67,18.69,4.3,0.83,75.21,Junin
2016-03-28,11.55,19.12,5.89,0.08,75.27,Junin
2016-03-29,11.24,18.03,5.85,0.13,72.27,Junin
2016-03-30,9.87,17.2,4.85,0.92,75.04,Junin
2016-03-31,10.72,17.93,5.66,0.01,77.96,Junin
2016-04-01,10.78,17.19,6.18,0.0,75.19,Junin
2016-04-02,11.03,18.18,5.74,0.04,75.19,Junin
2016-04-03,10.79,17.57,5.58,0.13,76.6,Junin
2016-04-04,10.87,17.01,6.44,0.0,75.94,Junin
2016-04-05,10.8,16.79,6.89,0.02,79.59,Junin
2016-04-06,10.25,17.12,5.83,0.0,78.23,Junin
2016-04-07,10.75,18.0,5.73,0.09,73.61,Junin
2016-04-08,10.59,17.4,5.24,1.05,76.89,Junin
2016-04-09,9.96,17.01,5.72,0.62,75.96,Junin
2016-04-10,9.45,17.14,3.53,1.64,74.95,Junin
2016-04-11,8.52,17.03,2.72,3.03,79.57,Junin
2016-04-12,7.56,13.49,2.64,0.37,79.54,Junin
2016-04-13,9.85,17.37,4.87,0.03,74.33,Junin
2016-04-14,10.9,17.56,6.61,0.02,78.88,Junin
2016-04-15,11.05,16.96,7.0,0.02,77.96,Junin
2016-04-16,10.62,16.58,7.52,0.01,78.67,Junin
2016-04-17,9.88,15.58,5.15,0.03,76.37,Junin
2016-04-18,10.44,17.27,5.35,3.16,77.51,Junin
2016-04-19,9.65,16.62,4.54,5.24,76.88,Junin
2016-04-20,9.39,16.47,4.73,0.64,78.05,Junin
2016-04-21,7.89,15.52,2.4,0.4,77.27,Junin
2016-04-22,9.67,16.85,3.86,0.03,76.71,Junin
2016-04-23,8.39,17.77,2.78,0.0,74.32,Junin
2016-04-24,10.26,18.44,3.46,0.0,71.97,Junin
2016-04-25,11.29,18.26,6.9,0.0,75.62,Junin
2016-04-26,10.54,18.04,4.51,0.01,71.11,Junin
2016-04-27,10.36,17.43,4.94,0.01,73.98,Junin
2016-04-28,10.21,17.64,5.95,0.02,76.3,Junin
2016-04-29,9.8,18.6,2.64,0.0,70.69,Junin
2016-04-30,9.58,17.01,4.54,0.0,73.28,Junin
2016-05-01,10.03,18.24,3.55,0.02,71.17,Junin
2016-05-02,9.8,16.9,5.01,0.01,74.63,Junin
2016-05-03,8.93,15.43,5.46,0.02,73.47,Junin
2016-05-04,9.22,16.68,5.05,0.01,71.71,Junin
2016-05-05,9.11,16.83,2.47,0.0,74.33,Junin
2016-05-06,10.04,17.08,4.94,0.0,71.65,Junin
2016-05-07,10.34,17.92,5.08,0.0,75.04,Junin
2016-05-08,10.71,18.24,5.19,0.01,71.86,Junin
2016-05-09,10.39,18.0,4.67,0.03,69.33,Junin
2016-05-10,9.25,17.3,4.1,0.04,75.02,Junin
2016-05-11,9.11,16.73,3.5,0.0,72.89,Junin
2016-05-12,9.8,17.6,4.4,0.0,71.02,Junin
2016-05-13,9.92,16.49,5.0,0.02,76.18,Junin
2016-05-14,9.46,15.5,5.87,0.02,77.8,Junin
2016-05-15,9.51,17.23,3.93,0.0,71.89,Junin
2016-05-16,9.67,16.96,3.74,0.0,72.97,Junin
2016-05-17,10.09,17.83,3.26,0.0,70.48,Junin
2016-05-18,10.5,18.46,5.1,0.02,73.65,Junin
2016-05-19,9.34,16.88,3.45,0.0,73.5,Junin
2016-05-20,9.83,16.6,4.93,0.0,74.32,Junin
2016-05-21,10.07,17.18,4.62,0.0,72.84,Junin
2016-05-22,9.89,15.45,6.99,4.08,81.69,Junin
2016-05-23,9.03,15.15,5.32,0.53,80.89,Junin
2016-05-24,8.88,16.59,3.61,0.02,72.75,Junin
2016-05-25,9.2,16.73,3.52,0.0,72.63,Junin
2016-05-26,9.96,19.39,2.67,0.0,68.42,Junin
2016-05-27,8.67,15.57,3.24,0.0,78.31,Junin
2016-05-28,8.51,16.12,2.59,0.0,75.08,Junin
2016-05-29,9.37,16.71,4.49,0.0,70.54,Junin
2016-05-30,9.55,18.47,2.69,0.02,69.17,Junin
2016-05-31,9.4,17.35,3.78,0.01,73.86,Junin
2016-06-01,9.71,17.32,4.34,0.02,73.23,Junin
2016-06-02,9.85,17.81,4.01,0.01,71.83,Junin
2016-06-03,9.57,16.8,3.84,0.0,71.98,Junin
2016-06-04,9.75,16.84,4.73,0.0,72.94,Junin
2016-06-05,9.16,16.28,4.15,0.0,74.74,Junin
2016-06-06,7.24,13.64,2.81,0.01,74.67,Junin
2016-06-07,8.59,16.21,2.73,0.0,68.59,Junin
2016-06-08,7.83,13.67,3.22,0.05,74.76,Junin
2016-06-09,7.5,12.94,4.16,0.18,76.4,Junin
2016-06-10,7.32,14.44,2.67,0.01,74.64,Junin
2016-06-11,7.86,15.0,2.85,0.02,74.95,Junin
2016-06-12,8.03,14.68,3.58,0.01,74.6,Junin
2016-06-13,7.6,15.32,1.22,0.0,70.53,Junin
2016-06-14,7.0,15.68,0.21,0.0,67.09,Junin
2016-06-15,6.08,15.06,-2.26,0.0,64.81,Junin
2016-06-16,6.06,15.5,-3.39,0.0,63.0,Junin
2016-06-17,7.2,15.54,-0.01,0.0,66.27,Junin
2016-06-18,7.28,15.35,0.97,0.0,67.41,Junin
2016-06-19,7.76,15.33,2.29,0.0,73.52,Junin
2016-06-20,7.1,14.43,2.85,0.01,77.62,Junin
2016-06-21,6.76,13.66,2.21,0.0,77.72,Junin
2016-06-22,7.71,14.64,3.5,0.01,76.8,Junin
2016-06-23,8.14,15.66,2.99,0.0,73.13,Junin
2016-06-24,8.47,17.05,2.49,0.0,69.5,Junin
2016-06-25,8.28,15.93,2.47,0.0,74.45,Junin
2016-06-26,8.02,15.15,2.92,0.0,73.3,Junin
2016-06-27,7.33,13.35,4.19,0.14,78.24,Junin
2016-06-28,6.78,13.23,2.2,0.03,75.81,Junin
2016-06-29,7.71,15.66,2.92,0.0,69.82,Junin
2016-06-30,7.45,16.08,0.08,0.0,66.48,Junin
2016-07-01,7.4,15.07,2.09,0.0,71.06,Junin
2016-07-02,7.8,16.42,0.9,0.0,67.49,Junin
2016-07-03,7.41,15.49,2.63,0.0,69.43,Junin
2016-07-04,7.13,15.31,0.86,0.0,72.29,Junin
2016-07-05,8.33,16.08,3.58,0.0,73.98,Junin
2016-07-06,7.44,13.15,3.38,0.0,77.54,Junin
2016-07-07,6.9,11.77,3.65,1.27,80.98,Junin
2016-07-08,7.8,15.11,2.88,0.06,75.83,Junin
2016-07-09,7.83,14.33,4.31,1.56,76.18,Junin
2016-07-10,7.93,16.2,2.5,0.03,69.88,Junin
2016-07-11,7.83,16.49,0.43,0.0,66.08,Junin
2016-07-12,7.69,16.64,-0.83,0.0,67.14,Junin
2016-07-13,7.96,15.87,1.34,0.0,68.99,Junin
2016-07-14,8.58,16.41,2.8,0.04,71.74,Junin
2016-07-15,9.08,17.02,3.3,0.0,70.42,Junin
2016-07-16,8.51,16.05,2.59,0.12,72.96,Junin
2016-07-17,8.63,16.07,3.34,0.02,70.18,Junin
2016-07-18,8.84,15.66,3.96,0.0,73.08,Junin
2016-07-19,7.97,14.8,4.01,0.0,69.99,Junin
2016-07-20,7.11,15.58,0.69,0.02,59.55,Junin
2016-07-21,6.33,15.88,-2.69,0.02,59.65,Junin
2016-07-22,6.3,15.75,-1.84,0.0,64.68,Junin
2016-07-23,6.69,15.94,-0.17,0.0,68.02,Junin
2016-07-24,8.45,16.89,3.05,0.0,68.12,Junin
2016-07-25,9.31,17.69,4.2,0.0,71.44,Junin
2016-07-26,9.05,16.32,4.72,0.0,73.27,Junin
2016-07-27,8.27,14.97,4.36,0.0,73.15,Junin
2016-07-28,8.41,16.07,3.25,0.0,69.97,Junin
2016-07-29,8.02,15.19,4.4,0.0,72.68,Junin
2016-07-30,7.56,15.87,0.84,0.0,67.26,Junin
2016-07-31,8.49,16.06,3.33,0.0,69.99,Junin
2016-08-01,8.1,15.37,2.21,0.03,69.61,Junin
2016-08-02,7.79,14.2,3.86,0.2,73.48,Junin
2016-08-03,8.15,15.49,2.88,0.01,70.81,Junin
2016-08-04,8.36,15.57,3.98,0.0,72.01,Junin
2016-08-05,8.97,16.65,3.3,0.0,73.88,Junin
2016-08-06,9.65,17.08,5.5,0.0,74.03,Junin
2016-08-07,8.95,16.13,5.03,1.09,76.77,Junin
2016-08-08,8.8,16.93,3.13,0.47,72.36,Junin
2016-08-09,8.54,16.2,3.71,2.23,76.21,Junin
2016-08-10,7.35,15.97,2.32,0.64,74.53,Junin
2016-08-11,7.39,14.87,2.56,0.01,71.39,Junin
2016-08-12,7.73,15.71,2.21,0.0,71.31,Junin
2016-08-13,7.43,14.93,2.85,0.0,72.2,Junin
2016-08-14,7.38,16.14,2.06,0.0,71.72,Junin
2016-08-15,8.47,16.61,2.42,0.0,69.11,Junin
2016-08-16,8.83,15.04,4.99,0.0,74.02,Junin
2016-08-17,9.21,16.69,3.81,0.0,71.02,Junin
2016-08-18,9.06,16.34,4.51,0.0,70.61,Junin
2016-08-19,7.44,14.35,2.82,0.0,72.7,Junin
2016-08-20,7.44,14.57,2.54,0.0,72.51,Junin
2016-08-21,6.86,12.68,2.75,0.0,78.04,Junin
2016-08-22,8.17,16.25,2.35,0.0,72.92,Junin
2016-08-23,8.49,16.25,2.33,0.0,70.23,Junin
2016-08-24,9.09,17.85,2.68,0.0,66.2,Junin
2016-08-25,8.54,15.91,3.37,0.16,72.69,Junin
2016-08-26,8.9,15.87,4.13,0.02,74.0,Junin
2016-08-27,9.22,17.33,4.32,0.02,72.62,Junin
2016-08-28,8.39,16.01,2.97,0.01,72.57,Junin
2016-08-29,9.2,16.95,4.54,0.0,70.68,Junin
2016-08-30,9.47,17.62,2.96,0.0,66.05,Junin
2016-08-31,8.74,14.18,5.17,0.02,72.52,Junin
2016-09-01,7.55,15.61,1.07,0.03,69.85,Junin
2016-09-02,7.8,15.67,1.89,0.0,71.63,Junin
2016-09-03,8.59,15.83,2.93,1.39,75.45,Junin
2016-09-04,7.69,14.77,3.84,1.41,77.15,Junin
2016-09-05,8.55,18.11,1.07,0.04,62.9,Junin
2016-09-06,8.59,16.65,3.55,0.01,72.02,Junin
2016-09-07,9.08,17.17,3.92,0.0,70.97,Junin
2016-09-08,9.69,18.09,4.06,0.0,68.08,Junin
2016-09-09,8.5,15.82,3.46,0.0,72.97,Junin
2016-09-10,9.32,16.38,5.15,0.0,69.61,Junin
2016-09-11,9.31,17.7,3.99,0.0,60.9,Junin
2016-09-12,10.21,19.12,4.31,0.0,62.01,Junin
2016-09-13,10.48,19.81,3.29,0.0,65.28,Junin
2016-09-14,10.47,18.69,5.09,0.0,67.46,Junin
2016-09-15,8.18,14.68,4.65,0.0,76.36,Junin
2016-09-16,9.45,16.36,4.77,0.0,72.14,Junin
2016-09-17,9.83,17.88,3.93,0.0,65.93,Junin
2016-09-18,10.0,18.57,4.58,0.0,66.94,Junin
2016-09-19,9.0,15.91,4.3,0.0,70.16,Junin
2016-09-20,8.49,16.46,3.87,1.88,70.58,Junin
2016-09-21,8.59,15.45,4.41,0.36,74.02,Junin
2016-09-22,8.97,15.71,3.85,0.0,74.27,Junin
2016-09-23,9.66,17.4,4.81,0.0,71.55,Junin
2016-09-24,6.79,10.68,4.46,5.7,79.76,Junin
2016-09-25,8.16,15.89,3.55,1.27,76.88,Junin
2016-09-26,8.08,16.96,2.8,0.04,74.56,Junin
2016-09-27,8.78,16.05,2.71,0.0,70.4,Junin
2016-09-28,9.96,17.14,5.36,0.0,73.89,Junin
2016-09-29,10.9,18.52,5.48,0.0,66.87,Junin
2016-09-30,8.67,15.88,3.39,0.0,74.55,Junin
2016-10-01,10.08,16.95,5.0,0.04,70.23,Junin
2016-10-02,6.82,12.69,3.48,1.05,82.08,Junin
2016-10-03,9.54,17.43,4.0,0.04,70.7,Junin
2016-10-04,9.37,15.7,4.71,0.0,75.49,Junin
2016-10-05,8.94,16.86,3.46,2.97,74.06,Junin
2016-10-06,7.86,16.03,2.5,1.45,76.18,Junin
2016-10-07,9.82,18.77,3.51,0.12,69.8,Junin
2016-10-08,7.42,13.79,3.61,0.0,66.44,Junin
2016-10-09,7.62,15.71,2.76,0.0,68.88,Junin
2016-10-10,8.89,16.0,2.85,1.96,72.96,Junin
2016-10-11,8.91,17.15,3.29,0.2,73.77,Junin
2016-10-12,9.17,17.33,3.04,0.0,68.26,Junin
2016-10-13,9.57,18.62,2.4,2.08,70.78,Junin
2016-10-14,6.28,11.54,2.33,6.64,82.93,Junin
2016-10-15,8.63,15.53,3.53,0.91,75.86,Junin
2016-10-16,9.27,16.85,3.46,0.98,72.55,Junin
2016-10-17,6.91,15.35,2.35,0.11,75.18,Junin
2016-10-18,8.22,16.66,1.98,0.0,71.17,Junin
2016-10-19,9.11,18.12,3.04,0.0,70.8,Junin
2016-10-20,9.42,16.92,3.76,0.93,68.37,Junin
2016-10-21,10.2,17.6,5.1,0.18,70.12,Junin
2016-10-22,8.26,17.91,2.89,0.02,69.7,Junin
2016-10-23,9.25,17.62,2.46,0.0,67.58,Junin
2016-10-24,9.69,19.42,3.07,0.07,67.96,Junin
2016-10-25,10.41,18.43,4.61,0.01,68.24,Junin
2016-10-26,9.48,16.88,3.82,0.0,68.86,Junin
2016-10-27,7.91,14.85,2.61,0.07,70.08,Junin
2016-10-28,7.91,15.64,2.68,0.02,62.65,Junin
2016-10-29,8.72,17.68,0.4,0.46,67.01,Junin
2016-10-30,10.1,18.4,4.81,0.38,71.55,Junin
2016-10-31,9.06,18.3,2.91,0.05,70.69,Junin
2016-11-01,9.92,18.96,2.42,0.0,66.3,Junin
2016-11-02,9.44,18.11,3.97,0.08,73.06,Junin
2016-11-03,6.03,11.89,2.75,0.07,79.21,Junin
2016-11-04,7.41,13.85,2.31,0.01,74.05,Junin
2016-11-05,9.35,15.88,4.12,0.0,69.85,Junin
2016-11-06,10.17,17.76,5.09,0.0,70.42,Junin
2016-11-07,11.01,18.14,6.72,1.44,72.18,Junin
2016-11-08,10.08,18.58,3.58,1.03,71.16,Junin
2016-11-09,8.84,17.11,3.37,0.25,68.93,Junin
2016-11-10,11.27,18.7,6.2,0.02,64.95,Junin
2016-11-11,10.65,19.07,3.09,0.0,58.25,Junin
2016-11-12,10.14,17.71,2.49,0.0,70.37,Junin
2016-11-13,9.8,18.47,3.25,0.02,68.47,Junin
2016-11-14,10.07,18.86,2.93,0.01,62.05,Junin
2016-11-15,8.96,16.26,2.57,0.01,65.21,Junin
2016-11-16,8.23,14.21,3.55,0.27,68.94,Junin
2016-11-17,8.71,16.37,4.63,0.12,68.66,Junin
2016-11-18,6.32,9.22,3.13,0.0,77.69,Junin
2016-11-19,9.76,20.0,3.37,0.0,62.8,Junin
2016-11-20,10.59,20.72,0.79,0.0,52.8,Junin
2016-11-21,9.64,18.6,2.79,0.11,72.44,Junin
2016-11-22,8.07,15.58,3.75,1.17,80.42,Junin
2016-11-23,8.5,15.47,3.68,0.71,68.36,Junin
2016-11-24,7.77,15.21,2.45,0.17,72.56,Junin
2016-11-25,9.96,19.79,3.25,0.15,65.09,Junin
2016-11-26,9.2,18.07,2.32,3.24,66.58,Junin
2016-11-27,7.68,13.8,2.46,5.61,77.65,Junin
2016-11-28,7.63,15.89,2.56,1.69,75.65,Junin
2016-11-29,9.15,16.0,3.43,0.78,72.8,Junin
2016-11-30,8.07,13.38,5.38,0.0,79.0,Junin
2016-12-01,9.56,16.58,4.21,0.05,71.43,Junin
2016-12-02,9.81,15.81,6.14,0.01,73.71,Junin
2016-12-03,9.93,15.89,5.65,0.41,73.52,Junin
2016-12-04,7.21,11.92,3.27,6.7,88.15,Junin
2016-12-05,9.27,15.77,4.27,2.46,81.12,Junin
2016-12-06,7.25,11.79,4.39,1.36,86.55,Junin
2016-12-07,8.37,14.58,4.4,0.56,81.18,Junin
2016-12-08,8.62,13.3,4.92,1.31,80.87,Junin
2016-12-09,8.7,17.44,2.68,0.42,73.28,Junin
2016-12-10,7.54,14.84,2.81,0.03,72.4,Junin
2016-12-11,7.6,13.13,3.83,0.07,78.07,Junin
2016-12-12,10.26,18.27,4.12,0.03,66.72,Junin
2016-12-13,9.28,13.97,5.54,0.0,76.16,Junin
2016-12-14,10.44,17.43,5.25,0.11,75.5,Junin
2016-12-15,9.44,14.7,6.62,4.37,81.78,Junin
2016-12-16,10.16,18.01,4.73,0.29,70.24,Junin
2016-12-17,10.88,18.77,5.21,0.01,69.24,Junin
2016-12-18,11.61,19.35,5.89,0.0,70.52,Junin
2016-12-19,10.43,15.72,6.39,0.01,77.0,Junin
2016-12-20,10.89,18.18,5.97,3.39,73.51,Junin
2016-12-21,9.21,14.16,5.21,1.84,78.0,Junin
2016-12-22,10.77,17.99,5.37,0.18,73.27,Junin
2016-12-23,10.68,17.63,5.84,0.0,72.12,Junin
2016-12-24,10.25,16.52,5.91,0.0,74.97,Junin
2016-12-25,10.68,17.9,6.14,2.92,72.72,Junin
2016-12-26,9.42,15.81,4.39,2.12,76.66,Junin
2016-12-27,9.69,15.99,4.82,0.18,77.66,Junin
2016-12-28,8.78,12.6,5.7,3.29,82.47,Junin
2016-12-29,9.42,16.46,4.9,0.66,74.71,Junin
2016-12-30,10.2,17.79,4.36,0.05,74.84,Junin
2016-12-31,9.21,14.53,6.33,1.21,80.74,Junin
2017-01-01,9.73,16.62,4.53,1.79,77.25,Junin
2017-01-02,10.21,17.33,5.71,4.61,78.85,Junin
2017-01-03,10.51,17.21,5.08,2.11,75.95,Junin
2017-01-04,8.56,11.98,6.96,2.89,85.45,Junin
2017-01-05,8.81,13.46,5.94,1.39,81.8,Junin
2017-01-06,8.92,14.94,4.85,0.7,77.25,Junin
2017-01-07,9.78,17.24,4.48,1.37,75.32,Junin
2017-01-08,8.07,16.46,3.09,0.25,75.22,Junin
2017-01-09,7.99,15.9,2.41,0.76,75.58,Junin
2017-01-10,8.87,15.53,3.53,0.28,74.17,Junin
2017-01-11,9.48,16.58,4.35,0.0,75.39,Junin
2017-01-12,9.29,15.93,4.83,0.53,77.24,Junin
2017-01-13,10.49,17.29,5.27,7.56,75.82,Junin
2017-01-14,9.02,14.16,6.11,2.78,82.17,Junin
2017-01-15,8.96,14.52,5.16,6.31,80.66,Junin
2017-01-16,8.19,12.5,5.21,3.01,84.49,Junin
2017-01-17,9.45,15.68,5.14,1.83,79.83,Junin
2017-01-18,8.81,12.63,5.99,1.65,84.18,Junin
2017-01-19,9.02,15.43,4.76,5.87,75.13,Junin
2017-01-20,8.26,15.26,3.37,6.28,73.48,Junin
2017-01-21,8.12,14.46,3.65,3.31,77.54,Junin
2017-01-22,9.52,16.41,3.73,2.88,75.23,Junin
2017-01-23,9.21,17.22,2.34,2.26,76.74,Junin
2017-01-24,8.98,13.45,6.04,3.4,86.06,Junin
2017-01-25,9.1,15.15,5.21,1.28,79.19,Junin
2017-01-26,8.96,14.88,4.42,2.28,80.53,Junin
2017-01-27,8.54,13.64,5.19,0.69,81.84,Junin
2017-01-28,8.97,16.56,3.23,0.01,72.0,Junin
2017-01-29,9.25,16.8,3.47,0.0,72.47,Junin
2017-01-30,10.25,18.36,3.33,0.0,70.77,Junin
2017-01-31,10.61,17.25,5.66,0.0,74.48,Junin
2017-02-01,11.24,18.62,6.01,1.81,74.25,Junin
2017-02-02,10.28,17.11,6.18,1.14,75.37,Junin
2017-02-03,10.45,17.46,5.13,0.01,73.73,Junin
2017-02-04,10.09,15.6,6.18,0.0,78.32,Junin
2017-02-05,10.62,17.28,5.2,0.06,75.61,Junin
2017-02-06,10.37,17.51,5.48,0.07,77.96,Junin
2017-02-07,9.89,15.34,6.93,0.05,79.88,Junin
2017-02-08,9.9,17.0,5.83,5.55,77.0,Junin
2017-02-09,9.4,15.43,5.27,2.31,79.42,Junin
2017-02-10,9.45,15.54,6.1,2.03,81.91,Junin
2017-02-11,9.81,15.94,5.4,2.08,78.11,Junin
2017-02-12,10.01,16.34,5.58,6.42,78.94,Junin
2017-02-13,9.4,14.53,6.52,8.8,83.12,Junin
2017-02-14,9.16,15.5,5.52,7.26,80.57,Junin
2017-02-15,9.05,15.75,5.09,1.75,74.0,Junin
2017-02-16,8.92,16.12,4.23,4.63,76.87,Junin
2017-02-17,7.05,12.78,2.49,9.62,86.18,Junin
2017-02-18,8.98,15.42,3.65,2.06,78.35,Junin
2017-02-19,9.59,16.41,4.37,1.68,79.67,Junin
2017-02-20,9.23,15.21,6.04,1.52,81.58,Junin
2017-02-21,8.9,14.69,5.2,0.17,79.68,Junin
2017-02-22,9.35,14.69,5.27,2.24,81.11,Junin
2017-02-23,9.01,14.47,6.21,3.52,81.33,Junin
2017-02-24,9.7,16.36,5.28,0.91,77.88,Junin
2017-02-25,9.45,15.41,5.17,4.03,78.81,Junin
2017-02-26,7.45,13.07,4.2,11.35,87.41,Junin
2017-02-27,9.41,16.32,4.48,1.6,78.77,Junin
2017-02-28,9.3,15.44,5.1,2.08,79.51,Junin
2017-03-01,7.41,15.77,2.6,1.64,80.68,Junin
2017-03-02,8.75,16.46,2.74,0.21,77.23,Junin
2017-03-03,9.8,16.36,5.3,0.78,78.93,Junin
2017-03-04,9.9,16.83,5.38,0.15,78.85,Junin
2017-03-05,10.06,17.26,4.8,1.41,79.2,Junin
2017-03-06,9.16,13.69,6.5,0.49,85.53,Junin
2017-03-07,9.55,14.87,5.56,9.08,84.07,Junin
2017-03-08,9.33,14.22,5.8,5.93,85.03,Junin
2017-03-09,9.94,16.35,5.51,5.31,82.76,Junin
2017-03-10,9.14,15.0,5.79,2.54,84.42,Junin
2017-03-11,9.08,15.28,5.27,0.24,82.15,Junin
2017-03-12,9.22,15.47,5.31,0.15,76.96,Junin
2017-03-13,8.6,14.67,4.32,1.02,79.34,Junin
2017-03-14,9.19,15.68,4.78,0.34,79.52,Junin
2017-03-15,8.74,15.73,2.49,2.35,82.73,Junin
2017-03-16,7.12,15.6,2.17,0.52,79.63,Junin
2017-03-17,8.38,16.14,2.2,6.77,76.92,Junin
2017-03-18,8.76,15.25,4.26,4.38,82.92,Junin
2017-03-19,9.41,16.26,4.58,0.68,79.65,Junin
2017-03-20,9.65,16.8,4.73,0.01,78.25,Junin
2017-03-21,10.14,16.73,5.14,0.0,76.1,Junin
2017-03-22,9.52,15.27,5.99,5.77,81.98,Junin
2017-03-23,9.65,14.65,5.92,1.57,83.12,Junin
2017-03-24,9.47,14.88,5.85,2.02,83.45,Junin
2017-03-25,9.07,15.65,4.74,0.32,80.9,Junin
2017-03-26,9.62,15.8,4.57,0.05,78.75,Junin
2017-03-27,9.73,15.56,5.53,0.06,80.77,Junin
2017-03-28,9.1,13.73,5.91,0.04,82.83,Junin
2017-03-29,9.21,16.56,3.26,0.82,80.14,Junin
2017-03-30,7.6,14.56,2.25,4.82,82.71,Junin
2017-03-31,9.01,16.45,3.16,0.74,80.02,Junin
2017-04-01,9.15,16.01,4.01,0.02,81.17,Junin
2017-04-02,9.69,15.13,5.62,0.0,81.54,Junin
2017-04-03,10.0,16.22,6.06,0.03,79.75,Junin
2017-04-04,8.98,15.75,4.28,1.27,80.57,Junin
2017-04-05,9.42,15.61,5.35,0.17,82.36,Junin
2017-04-06,9.71,15.45,5.58,0.37,81.6,Junin
2017-04-07,7.62,12.72,4.22,0.94,84.52,Junin
2017-04-08,8.59,15.12,4.2,0.07,80.16,Junin
2017-04-09,8.35,16.08,3.69,0.01,78.82,Junin
2017-04-10,8.5,14.23,4.37,0.02,81.69,Junin
2017-04-11,8.76,15.12,4.18,0.01,80.77,Junin
2017-04-12,8.68,14.53,4.63,2.47,81.9,Junin
2017-04-13,8.87,15.89,4.53,0.44,79.86,Junin
2017-04-14,9.73,16.81,5.09,0.31,77.15,Junin
2017-04-15,9.53,15.61,5.42,0.13,79.71,Junin
2017-04-16,9.96,16.54,5.44,0.0,77.92,Junin
2017-04-17,9.64,15.11,6.04,0.69,81.76,Junin
2017-04-18,9.15,14.84,5.37,0.73,81.29,Junin
2017-04-19,8.53,16.78,3.31,0.0,76.43,Junin
2017-04-20,9.64,16.95,3.85,0.0,73.5,Junin
2017-04-21,10.22,16.46,6.09,0.06,76.44,Junin
2017-04-22,9.14,14.67,5.86,0.05,77.71,Junin
2017-04-23,8.73,13.99,5.68,2.83,80.35,Junin
2017-04-24,9.21,15.25,5.65,0.71,80.53,Junin
2017-04-25,9.41,16.45,4.98,0.0,76.36,Junin
2017-04-26,7.32,12.83,3.79,6.68,83.72,Junin
2017-04-27,6.81,13.81,2.62,4.02,84.37,Junin
2017-04-28,7.0,14.37,2.82,1.77,83.86,Junin
2017-04-29,8.29,15.14,3.66,3.91,82.72,Junin
2017-04-30,8.45,15.48,4.01,0.58,80.25,Junin
2017-05-01,8.98,16.16,3.22,0.0,76.68,Junin
2017-05-02,9.68,16.7,4.8,0.0,78.04,Junin
2017-05-03,9.63,16.59,5.43,0.0,77.92,Junin
2017-05-04,9.95,16.95,4.72,0.0,75.83,Junin
2017-05-05,10.07,16.87,4.5,0.0,76.0,Junin
2017-05-06,9.73,15.84,5.91,3.43,81.82,Junin
2017-05-07,9.49,16.69,4.61,0.08,78.75,Junin
2017-05-08,9.27,15.77,4.41,0.0,77.15,Junin
2017-05-09,9.62,16.1,5.16,0.03,77.09,Junin
2017-05-10,9.44,15.9,5.25,0.03,78.13,Junin
2017-05-11,9.63,16.43,4.74,0.04,75.42,Junin
2017-05-12,10.29,17.68,4.67,0.0,75.01,Junin
2017-05-13,10.43,17.41,5.17,0.0,77.08,Junin
2017-05-14,10.31,16.44,6.63,0.0,79.91,Junin
2017-05-15,9.95,15.87,5.74,0.01,76.58,Junin
2017-05-16,9.37,15.76,5.78,0.02,78.9,Junin
2017-05-17,7.63,14.53,2.97,0.12,77.93,Junin
2017-05-18,8.81,15.9,3.4,0.0,76.04,Junin
2017-05-19,8.54,14.24,4.65,0.0,80.45,Junin
2017-05-20,8.05,14.25,3.43,20.69,80.86,Junin
2017-05-21,8.13,13.55,4.86,18.93,84.05,Junin
2017-05-22,7.88,14.06,3.15,2.28,82.46,Junin
2017-05-23,7.44,13.43,3.61,0.61,85.15,Junin
2017-05-24,7.57,14.26,1.94,0.03,79.91,Junin
2017-05-25,8.58,15.09,4.2,0.01,80.24,Junin
2017-05-26,8.67,14.51,4.1,1.75,81.38,Junin
2017-05-27,8.64,14.15,5.56,0.72,83.48,Junin
2017-05-28,7.96,13.61,3.99,0.05,81.6,Junin
2017-05-29,7.95,13.67,4.62,0.51,82.09,Junin
2017-05-30,8.28,14.67,3.66,0.06,78.2,Junin
2017-05-31,7.42,15.18,2.84,0.01,78.17,Junin
2017-06-01,7.96,15.21,2.85,0.0,76.58,Junin
2017-06-02,8.41,14.78,4.48,0.01,80.57,Junin
2017-06-03,7.81,14.09,4.12,0.06,81.36,Junin
2017-06-04,7.86,14.69,2.55,0.0,76.59,Junin
2017-06-05,7.92,14.59,2.98,0.0,77.39,Junin
2017-06-06,8.2,14.87,3.04,0.0,77.94,Junin
2017-06-07,8.88,16.97,2.6,0.0,75.34,Junin
2017-06-08,9.22,16.58,3.23,0.01,72.46,Junin
2017-06-09,9.2,15.71,4.99,0.18,79.28,Junin
2017-06-10,9.06,15.17,5.82,0.22,81.44,Junin
2017-06-11,9.55,17.42,3.92,0.0,73.27,Junin
2017-06-12,7.94,13.43,3.25,0.01,83.12,Junin
2017-06-13,8.65,16.18,3.29,0.02,79.33,Junin
2017-06-14,8.43,14.63,3.81,0.0,78.47,Junin
