fecha,temp_media,temp_max,temp_min,precipitacion_mm,humedad_%,region
2016-02-24,26.37,27.93,25.11,21.47,95.36,Iquitos
2016-02-25,26.39,28.91,24.05,0.49,89.88,Iquitos
2016-02-26,26.64,28.96,24.79,0.0,90.28,Iquitos
2016-02-27,27.09,29.84,24.75,16.67,93.26,Iquitos
2016-02-28,26.53,28.09,25.26,6.71,94.11,Iquitos
2016-02-29,26.34,27.85,24.63,27.66,94.41,Iquitos
2016-03-01,27.28,30.61,24.5,2.38,89.62,Iquitos
2016-03-02,27.96,31.17,25.01,0.73,87.52,Iquitos
2016-03-03,27.27,29.65,25.32,2.61,90.55,Iquitos
2016-03-04,26.47,28.75,24.41,0.73,91.72,Iquitos
2016-03-05,26.88,29.32,24.83,0.32,89.93,Iquitos
2016-03-06,27.18,29.28,25.23,8.95,90.12,Iquitos
2016-03-07,25.96,27.82,24.16,15.41,96.45,Iquitos
2016-03-08,26.08,29.25,23.33,2.73,88.08,Iquitos
2016-03-09,26.43,29.11,23.92,0.05,89.19,Iquitos
2016-03-10,27.25,30.27,24.67,0.23,88.98,Iquitos
2016-03-11,26.43,28.74,24.7,0.16,90.29,Iquitos
2016-03-12,26.94,30.47,23.59,0.03,89.14,Iquitos
2016-03-13,26.65,28.95,24.49,1.94,91.18,Iquitos
2016-03-14,26.37,28.45,24.49,4.88,94.12,Iquitos
2016-03-15,26.63,29.19,24.54,1.36,89.08,Iquitos
2016-03-16,26.97,30.19,24.08,0.06,88.42,Iquitos
2016-03-17,26.92,29.6,24.43,79.68,90.76,Iquitos
2016-03-18,26.27,28.06,24.99,83.32,93.47,Iquitos
2016-03-19,26.06,27.82,24.45,31.95,94.1,Iquitos
2016-03-20,25.52,26.98,24.23,39.59,96.01,Iquitos
2016-03-21,26.74,29.56,24.22,6.2,90.55,Iquitos
2016-03-22,26.11,27.89,24.68,12.39,95.72,Iquitos
2016-03-23,26.57,29.33,24.4,3.67,90.52,Iquitos
2016-03-24,27.48,30.65,24.85,0.42,85.89,Iquitos
2016-03-25,26.78,28.72,25.02,5.2,92.53,Iquitos
2016-03-26,26.31,27.7,25.14,4.2,96.2,Iquitos
2016-03-27,26.56,28.7,25.09,1.6,93.61,Iquitos
2016-03-28,26.25,28.69,24.56,0.16,91.08,Iquitos
2016-03-29,26.62,29.05,24.47,0.02,90.87,Iquitos
2016-03-30,26.95,29.46,24.56,4.86,90.39,Iquitos
2016-03-31,26.45,28.49,25.14,84.64,92.42,Iquitos
2016-04-01,26.05,28.61,23.85,31.18,94.38,Iquitos
2016-04-02,26.4,29.03,24.57,1.12,91.75,Iquitos
2016-04-03,26.29,28.57,24.22,0.0,89.5,Iquitos
2016-04-04,25.94,28.17,24.15,1.92,91.21,Iquitos
2016-04-05,26.32,29.46,23.68,0.91,90.77,Iquitos
2016-04-06,26.79,30.01,24.02,28.94,92.17,Iquitos
2016-04-07,26.57,28.59,24.87,12.65,93.38,Iquitos
2016-04-08,27.43,30.47,24.41,2.73,87.64,Iquitos
2016-04-09,27.66,30.28,25.25,12.06,89.47,Iquitos
2016-04-10,27.28,29.8,25.34,3.14,88.16,Iquitos
2016-04-11,26.92,29.03,25.2,0.74,87.9,Iquitos
2016-04-12,26.61,28.86,24.58,2.39,89.07,Iquitos
2016-04-13,26.17,28.14,24.1,2.06,88.17,Iquitos
2016-04-14,25.72,28.52,23.52,2.76,91.46,Iquitos
2016-04-15,26.44,29.52,23.74,3.7,90.23,Iquitos
2016-04-16,26.17,28.37,24.38,13.36,93.68,Iquitos
2016-04-17,26.39,28.72,24.49,12.42,92.01,Iquitos
2016-04-18,26.39,29.22,23.94,7.54,90.96,Iquitos
2016-04-19,26.74,29.09,24.51,1.3,88.53,Iquitos
2016-04-20,27.29,29.66,24.19,12.07,85.53,Iquitos
2016-04-21,27.07,29.66,25.36,3.14,87.68,Iquitos
2016-04-22,26.63,28.86,24.91,0.41,87.55,Iquitos
2016-04-23,26.45,29.4,24.16,0.0,88.51,Iquitos
2016-04-24,26.54,29.52,23.94,0.0,90.91,Iquitos
2016-04-25,27.2,30.46,23.77,0.03,89.31,Iquitos
2016-04-26,27.14,29.92,24.99,0.01,90.22,Iquitos
2016-04-27,26.38,28.81,24.41,23.87,94.16,Iquitos
2016-04-28,23.53,25.05,20.77,24.24,92.32,Iquitos
2016-04-29,22.7,26.42,19.24,0.04,86.78,Iquitos
2016-04-30,24.03,27.35,20.89,0.05,88.97,Iquitos
2016-05-01,24.97,28.25,22.37,0.08,89.18,Iquitos
2016-05-02,25.53,28.96,22.0,0.01,88.55,Iquitos
2016-05-03,26.07,29.29,22.66,0.01,89.41,Iquitos
2016-05-04,25.29,28.21,23.28,8.17,93.64,Iquitos
2016-05-05,25.88,29.48,22.3,1.98,87.2,Iquitos
2016-05-06,26.59,29.38,22.89,8.58,86.81,Iquitos
2016-05-07,26.11,28.2,24.01,3.38,91.06,Iquitos
2016-05-08,26.03,28.13,24.02,9.32,91.36,Iquitos
2016-05-09,25.77,27.72,23.92,3.01,90.7,Iquitos
2016-05-10,25.54,28.37,23.1,0.83,91.07,Iquitos
2016-05-11,26.35,29.58,23.45,0.19,89.24,Iquitos
2016-05-12,26.08,28.28,24.06,0.07,89.8,Iquitos
2016-05-13,25.65,27.91,23.54,12.38,92.18,Iquitos
2016-05-14,25.68,27.99,23.51,17.25,92.8,Iquitos
2016-05-15,26.11,28.89,23.43,3.65,90.08,Iquitos
2016-05-16,26.3,29.43,23.7,0.72,90.49,Iquitos
2016-05-17,27.18,30.19,23.77,0.04,86.56,Iquitos
2016-05-18,26.65,29.02,24.74,0.12,87.01,Iquitos
2016-05-19,25.4,27.83,23.55,5.35,92.87,Iquitos
2016-05-20,25.92,29.08,23.13,2.15,89.46,Iquitos
2016-05-21,26.07,28.49,23.32,18.88,91.71,Iquitos
2016-05-22,26.27,29.01,23.93,50.76,92.89,Iquitos
2016-05-23,26.18,28.74,24.13,26.54,94.51,Iquitos
2016-05-24,26.27,28.94,24.35,8.25,92.22,Iquitos
2016-05-25,25.96,28.93,23.52,0.27,89.29,Iquitos
2016-05-26,26.57,29.42,23.54,0.01,84.66,Iquitos
2016-05-27,26.42,28.95,23.6,0.95,90.09,Iquitos
2016-05-28,26.94,29.48,23.75,2.6,88.43,Iquitos
2016-05-29,26.87,29.04,24.23,11.3,89.67,Iquitos
2016-05-30,25.31,26.57,23.67,6.37,94.66,Iquitos
2016-05-31,25.67,28.53,23.82,4.35,91.6,Iquitos
2016-06-01,25.77,28.92,23.3,0.69,90.46,Iquitos
2016-06-02,25.75,28.28,22.93,0.04,89.37,Iquitos
2016-06-03,25.37,27.81,23.31,1.99,92.06,Iquitos
2016-06-04,25.82,28.86,22.72,0.12,89.07,Iquitos
2016-06-05,25.78,28.58,23.5,0.04,89.78,Iquitos
2016-06-06,25.17,27.69,22.95,6.57,92.97,Iquitos
2016-06-07,25.43,28.37,23.12,2.81,90.98,Iquitos
2016-06-08,25.05,27.48,23.01,1.59,91.85,Iquitos
2016-06-09,24.93,27.75,22.54,1.35,91.71,Iquitos
2016-06-10,24.99,28.03,22.49,2.82,88.35,Iquitos
2016-06-11,24.68,27.46,22.18,1.81,90.25,Iquitos
2016-06-12,24.44,27.77,21.6,0.12,89.75,Iquitos
2016-06-13,23.71,26.7,21.45,0.0,89.08,Iquitos
2016-06-14,24.04,27.42,20.42,0.0,87.77,Iquitos
2016-06-15,24.72,28.07,21.33,0.0,89.36,Iquitos
2016-06-16,25.16,27.91,22.14,5.25,88.62,Iquitos
2016-06-17,25.56,28.45,22.29,3.81,88.17,Iquitos
2016-06-18,26.11,28.48,23.77,1.97,84.24,Iquitos
2016-06-19,24.91,26.5,22.9,5.62,93.73,Iquitos
2016-06-20,24.75,27.36,22.29,3.06,87.99,Iquitos
2016-06-21,25.09,27.49,22.19,15.76,86.39,Iquitos
2016-06-22,25.18,27.55,23.33,8.2,87.89,Iquitos
2016-06-23,24.92,27.72,22.68,4.38,88.9,Iquitos
2016-06-24,24.4,27.13,22.19,0.83,89.62,Iquitos
2016-06-25,24.98,28.17,22.28,0.02,86.48,Iquitos
2016-06-26,24.86,27.53,22.0,20.42,89.96,Iquitos
2016-06-27,24.9,27.32,22.87,12.05,90.87,Iquitos
2016-06-28,24.64,27.77,22.46,8.09,93.91,Iquitos
2016-06-29,24.97,28.52,21.85,0.17,90.18,Iquitos
2016-06-30,24.78,27.88,21.64,1.77,90.76,Iquitos
2016-07-01,24.97,28.36,21.94,9.91,92.16,Iquitos
2016-07-02,25.65,28.58,22.71,7.63,89.33,Iquitos
2016-07-03,25.49,27.97,23.54,3.66,89.19,Iquitos
2016-07-04,25.03,27.35,22.63,0.08,87.52,Iquitos
2016-07-05,25.03,27.72,22.72,1.44,89.45,Iquitos
2016-07-06,24.78,27.0,23.33,0.85,90.7,Iquitos
2016-07-07,24.99,27.78,23.11,0.69,89.39,Iquitos
2016-07-08,24.93,28.19,22.21,6.6,92.53,Iquitos
2016-07-09,25.41,28.59,22.59,6.37,91.69,Iquitos
2016-07-10,25.55,28.37,23.42,20.26,90.47,Iquitos
2016-07-11,25.37,28.29,22.45,8.75,88.33,Iquitos
2016-07-12,25.58,28.53,23.16,37.45,88.9,Iquitos
2016-07-13,24.96,27.82,22.99,39.0,93.15,Iquitos
2016-07-14,25.34,28.68,22.6,1.91,90.02,Iquitos
2016-07-15,25.65,28.85,22.92,0.01,86.88,Iquitos
2016-07-16,25.27,28.11,22.43,0.17,89.25,Iquitos
2016-07-17,25.51,28.92,21.87,0.04,89.44,Iquitos
2016-07-18,25.51,27.69,23.44,35.23,90.35,Iquitos
2016-07-19,25.29,28.3,22.94,14.82,89.08,Iquitos
2016-07-20,25.44,28.33,22.55,0.01,84.83,Iquitos
2016-07-21,24.77,27.69,22.33,0.04,85.92,Iquitos
2016-07-22,23.82,26.32,21.48,9.84,92.15,Iquitos
2016-07-23,23.94,26.57,21.8,5.36,91.04,Iquitos
2016-07-24,24.73,28.42,21.33,0.29,88.26,Iquitos
2016-07-25,25.28,28.22,22.44,0.72,89.87,Iquitos
2016-07-26,25.91,29.14,22.45,0.28,86.87,Iquitos
2016-07-27,25.67,27.97,23.29,30.25,91.64,Iquitos
2016-07-28,25.42,28.5,23.12,13.86,91.92,Iquitos
2016-07-29,25.59,28.88,22.84,1.58,89.34,Iquitos
2016-07-30,25.49,28.99,21.96,2.59,86.49,Iquitos
2016-07-31,25.35,28.99,21.79,0.51,85.69,Iquitos
2016-08-01,26.28,29.41,22.81,0.02,82.69,Iquitos
2016-08-02,25.88,28.91,22.38,20.46,87.5,Iquitos
2016-08-03,25.4,28.53,23.27,12.22,90.42,Iquitos
2016-08-04,25.59,29.06,22.5,0.2,86.94,Iquitos
2016-08-05,25.46,28.85,22.74,0.0,88.88,Iquitos
2016-08-06,26.05,29.43,23.2,0.0,86.75,Iquitos
2016-08-07,26.38,28.71,24.63,2.55,85.47,Iquitos
2016-08-08,26.2,29.11,23.44,1.07,87.78,Iquitos
2016-08-09,25.98,28.72,22.75,0.05,87.6,Iquitos
2016-08-10,25.66,28.07,23.65,20.05,91.99,Iquitos
2016-08-11,25.13,28.15,23.09,6.91,91.57,Iquitos
2016-08-12,25.77,29.4,21.86,0.0,86.01,Iquitos
2016-08-13,26.33,29.73,22.89,0.0,83.82,Iquitos
2016-08-14,26.02,29.5,22.52,0.0,87.5,Iquitos
2016-08-15,26.37,29.7,22.86,0.0,87.86,Iquitos
2016-08-16,25.56,27.8,23.68,1.53,92.43,Iquitos
2016-08-17,25.39,28.35,23.06,11.44,93.13,Iquitos
2016-08-18,26.2,29.65,23.11,1.05,88.01,Iquitos
2016-08-19,25.95,29.26,23.21,0.0,89.14,Iquitos
2016-08-20,26.53,29.98,22.72,0.01,84.32,Iquitos
2016-08-21,25.92,27.96,23.8,7.29,89.94,Iquitos
2016-08-22,25.09,27.81,23.16,18.47,93.72,Iquitos
2016-08-23,24.63,28.09,22.35,1.2,88.46,Iquitos
2016-08-24,25.48,29.24,21.18,0.0,84.78,Iquitos
2016-08-25,26.65,29.53,23.82,6.88,81.24,Iquitos
2016-08-26,25.38,28.29,22.92,6.33,90.32,Iquitos
2016-08-27,24.52,27.52,22.47,2.47,90.87,Iquitos
2016-08-28,25.36,28.77,22.37,0.0,87.72,Iquitos
2016-08-29,25.94,30.03,21.79,0.06,86.8,Iquitos
2016-08-30,25.57,27.92,23.42,4.52,91.3,Iquitos
2016-08-31,24.98,27.53,23.08,4.39,93.19,Iquitos
2016-09-01,25.71,28.87,22.68,0.1,84.29,Iquitos
2016-09-02,26.09,29.51,22.55,0.0,83.37,Iquitos
2016-09-03,26.17,29.31,23.16,0.0,86.4,Iquitos
2016-09-04,25.96,28.95,23.4,1.65,90.32,Iquitos
2016-09-05,25.16,27.48,23.36,16.69,95.23,Iquitos
2016-09-06,25.55,28.79,22.68,4.29,88.13,Iquitos
2016-09-07,26.38,29.29,23.61,0.0,82.51,Iquitos
2016-09-08,26.38,29.94,22.71,0.0,86.08,Iquitos
2016-09-09,26.48,29.88,23.41,2.19,89.07,Iquitos
2016-09-10,26.32,29.33,24.24,1.28,90.27,Iquitos
2016-09-11,26.12,29.15,23.5,0.23,87.36,Iquitos
2016-09-12,25.48,27.93,23.68,0.0,90.62,Iquitos
2016-09-13,26.12,29.52,22.59,0.0,90.0,Iquitos
2016-09-14,25.37,27.48,23.57,9.67,95.05,Iquitos
2016-09-15,25.3,28.52,23.09,1.34,91.61,Iquitos
2016-09-16,26.12,29.36,23.03,0.01,87.23,Iquitos
2016-09-17,25.7,27.96,23.38,9.28,89.69,Iquitos
2016-09-18,25.6,28.13,23.07,9.73,90.72,Iquitos
2016-09-19,25.55,28.46,23.66,20.78,89.92,Iquitos
2016-09-20,25.95,29.14,22.66,3.19,86.74,Iquitos
2016-09-21,25.78,28.76,23.09,0.04,85.25,Iquitos
2016-09-22,26.02,29.74,22.16,0.14,84.1,Iquitos
2016-09-23,26.24,29.28,23.07,0.07,85.73,Iquitos
2016-09-24,26.51,29.09,24.48,0.75,80.42,Iquitos
2016-09-25,25.7,29.12,22.79,0.24,87.74,Iquitos
2016-09-26,26.12,29.36,22.87,4.55,86.88,Iquitos
2016-09-27,26.61,29.54,24.37,1.06,85.19,Iquitos
2016-09-28,25.82,28.47,23.65,0.06,86.06,Iquitos
2016-09-29,26.33,29.88,22.73,0.02,84.72,Iquitos
2016-09-30,26.98,30.2,24.56,0.55,84.2,Iquitos
2016-10-01,25.0,26.18,23.23,85.92,94.28,Iquitos
2016-10-02,25.11,27.57,23.16,9.56,93.41,Iquitos
2016-10-03,24.82,27.24,22.67,2.07,90.64,Iquitos
2016-10-04,26.51,29.65,23.74,0.05,82.14,Iquitos
2016-10-05,27.03,29.9,23.98,0.01,82.4,Iquitos
2016-10-06,27.26,29.68,25.28,0.95,84.05,Iquitos
2016-10-07,26.02,28.32,24.41,8.79,92.6,Iquitos
2016-10-08,26.14,29.58,23.3,3.81,89.49,Iquitos
2016-10-09,25.79,27.72,23.98,28.02,93.53,Iquitos
2016-10-10,25.64,27.13,24.27,26.64,91.58,Iquitos
2016-10-11,26.0,28.78,24.04,7.26,88.14,Iquitos
2016-10-12,26.45,29.05,24.4,23.12,88.83,Iquitos
2016-10-13,26.59,29.85,23.73,1.72,89.08,Iquitos
2016-10-14,26.64,29.01,23.91,0.47,88.57,Iquitos
2016-10-15,25.41,27.61,23.8,0.25,91.05,Iquitos
2016-10-16,26.58,30.12,22.91,0.0,86.16,Iquitos
2016-10-17,27.24,30.27,23.95,0.02,87.6,Iquitos
2016-10-18,27.73,30.62,24.84,0.74,85.07,Iquitos
2016-10-19,27.7,30.25,25.6,0.13,80.92,Iquitos
2016-10-20,26.17,29.1,23.61,24.15,90.86,Iquitos
2016-10-21,25.58,28.64,23.31,8.67,91.8,Iquitos
2016-10-22,26.36,30.07,23.43,0.25,85.82,Iquitos
2016-10-23,26.63,30.24,23.04,0.82,85.26,Iquitos
2016-10-24,25.73,28.16,23.71,20.73,93.81,Iquitos
2016-10-25,26.04,28.61,24.19,10.91,91.79,Iquitos
2016-10-26,26.19,29.17,23.53,6.03,92.22,Iquitos
2016-10-27,25.86,27.69,24.61,6.34,95.43,Iquitos
2016-10-28,25.13,27.44,23.49,1.0,92.98,Iquitos
2016-10-29,25.79,28.64,22.61,0.13,86.25,Iquitos
2016-10-30,26.7,29.8,24.06,0.04,83.94,Iquitos
2016-10-31,26.29,28.86,24.16,0.27,88.84,Iquitos
2016-11-01,26.29,29.29,23.86,0.07,91.43,Iquitos
2016-11-02,26.78,30.06,23.95,0.0,90.23,Iquitos
2016-11-03,26.04,27.74,24.51,41.63,96.7,Iquitos
2016-11-04,25.26,27.18,23.92,17.07,95.42,Iquitos
2016-11-05,26.17,29.16,23.32,1.52,88.0,Iquitos
2016-11-06,26.17,28.98,23.34,0.81,87.3,Iquitos
2016-11-07,26.58,29.8,23.23,3.15,86.81,Iquitos
2016-11-08,26.63,29.96,23.63,14.35,90.87,Iquitos
2016-11-09,25.98,28.4,24.11,6.05,93.79,Iquitos
2016-11-10,26.13,28.99,23.63,7.57,93.91,Iquitos
2016-11-11,25.85,27.94,24.23,2.42,94.06,Iquitos
2016-11-12,26.16,28.58,23.72,0.27,90.66,Iquitos
2016-11-13,26.36,29.39,23.81,0.78,91.84,Iquitos
2016-11-14,26.18,28.7,24.24,7.24,94.27,Iquitos
2016-11-15,26.24,28.77,24.18,4.38,92.95,Iquitos
2016-11-16,26.76,29.6,24.0,0.0,89.62,Iquitos
2016-11-17,26.58,29.33,24.34,0.02,91.41,Iquitos
2016-11-18,26.34,28.96,24.45,2.67,92.95,Iquitos
2016-11-19,26.15,28.74,24.31,7.68,89.92,Iquitos
2016-11-20,26.44,29.98,23.89,0.01,85.77,Iquitos
2016-11-21,26.81,30.43,23.01,0.0,87.87,Iquitos
2016-11-22,27.09,29.88,24.33,0.0,90.11,Iquitos
2016-11-23,27.09,29.93,24.32,0.01,88.97,Iquitos
2016-11-24,26.64,29.12,24.86,0.97,92.27,Iquitos
2016-11-25,26.34,28.63,24.65,4.98,89.57,Iquitos
2016-11-26,25.72,28.15,23.6,7.81,92.81,Iquitos
2016-11-27,25.75,28.21,23.47,1.41,92.54,Iquitos
2016-11-28,25.33,28.1,23.54,3.24,93.48,Iquitos
2016-11-29,26.21,29.61,22.3,3.16,88.56,Iquitos
2016-11-30,26.14,28.82,24.01,2.4,91.66,Iquitos
2016-12-01,25.53,28.25,23.5,12.35,92.03,Iquitos
2016-12-02,25.66,29.03,22.77,7.59,92.02,Iquitos
2016-12-03,24.88,26.48,23.15,3.14,93.75,Iquitos
2016-12-04,25.79,29.45,22.37,0.72,90.23,Iquitos
2016-12-05,26.08,28.83,23.57,0.03,90.4,Iquitos
2016-12-06,25.84,28.53,23.76,4.65,90.22,Iquitos
2016-12-07,25.27,27.95,23.24,6.31,92.43,Iquitos
2016-12-08,25.02,27.91,22.5,22.48,94.29,Iquitos
2016-12-09,25.55,28.37,23.21,21.71,93.89,Iquitos
2016-12-10,25.61,27.41,24.3,4.46,91.49,Iquitos
2016-12-11,25.89,28.44,24.2,1.05,88.51,Iquitos
2016-12-12,24.92,26.89,23.29,13.08,95.93,Iquitos
2016-12-13,25.78,29.09,23.06,19.62,92.53,Iquitos
2016-12-14,25.66,27.69,24.24,24.86,95.16,Iquitos
2016-12-15,25.27,27.16,23.71,30.88,92.6,Iquitos
2016-12-16,24.86,27.4,22.9,9.63,94.78,Iquitos
2016-12-17,25.15,28.04,23.1,1.54,92.5,Iquitos
2016-12-18,26.26,29.49,23.4,0.01,89.66,Iquitos
2016-12-19,26.12,29.12,23.62,0.01,90.08,Iquitos
2016-12-20,26.36,29.32,23.84,0.0,87.87,Iquitos
2016-12-21,26.25,29.22,23.98,0.31,90.06,Iquitos
2016-12-22,25.89,28.46,23.7,2.25,91.53,Iquitos
2016-12-23,26.12,29.21,23.34,0.28,89.07,Iquitos
2016-12-24,25.42,27.43,23.8,0.12,92.21,Iquitos
2016-12-25,25.47,28.04,22.96,26.67,92.97,Iquitos
2016-12-26,25.3,27.6,23.66,12.36,94.82,Iquitos
2016-12-27,25.54,27.61,23.8,7.91,95.67,Iquitos
2016-12-28,25.23,27.0,23.56,13.21,95.03,Iquitos
2016-12-29,25.63,27.62,23.79,24.01,94.29,Iquitos
2016-12-30,25.55,28.72,23.55,2.24,92.63,Iquitos
2016-12-31,26.11,29.06,23.77,0.92,88.98,Iquitos
2017-01-01,25.22,26.98,23.57,0.75,92.11,Iquitos
2017-01-02,25.53,28.24,22.96,13.99,91.26,Iquitos
2017-01-03,24.91,27.63,23.1,29.82,94.21,Iquitos
2017-01-04,25.35,28.6,22.31,24.13,93.03,Iquitos
2017-01-05,24.62,25.69,23.25,29.71,96.23,Iquitos
2017-01-06,24.85,27.26,22.62,6.4,94.01,Iquitos
2017-01-07,25.6,28.4,23.34,1.72,91.06,Iquitos
2017-01-08,25.2,27.53,23.31,16.46,94.51,Iquitos
2017-01-09,25.31,27.8,23.5,6.89,93.72,Iquitos
2017-01-10,25.19,27.18,23.64,53.25,93.5,Iquitos
2017-01-11,24.79,26.64,23.11,4.61,92.05,Iquitos
2017-01-12,24.89,27.64,22.61,11.67,92.66,Iquitos
2017-01-13,25.24,28.27,23.01,2.51,90.49,Iquitos
2017-01-14,25.62,28.98,22.96,2.75,90.73,Iquitos
2017-01-15,25.28,27.45,23.06,6.38,90.58,Iquitos
2017-01-16,25.49,27.88,22.88,0.02,90.35,Iquitos
2017-01-17,26.19,29.48,23.05,0.0,88.69,Iquitos
2017-01-18,25.96,28.95,23.57,0.22,89.97,Iquitos
2017-01-19,26.01,29.01,23.4,2.78,90.43,Iquitos
2017-01-20,25.54,27.24,24.32,4.68,95.46,Iquitos
2017-01-21,24.56,26.25,23.35,1.68,93.2,Iquitos
2017-01-22,25.53,29.42,22.17,0.01,86.15,Iquitos
2017-01-23,26.36,29.89,22.77,1.51,88.78,Iquitos
2017-01-24,26.18,28.84,24.42,0.49,91.74,Iquitos
2017-01-25,25.46,27.28,23.74,26.09,95.08,Iquitos
2017-01-26,25.8,28.23,23.5,12.7,90.43,Iquitos
2017-01-27,25.1,27.16,23.5,31.67,92.76,Iquitos
2017-01-28,24.06,25.65,22.87,24.26,95.7,Iquitos
2017-01-29,25.48,29.04,21.91,1.23,87.86,Iquitos
2017-01-30,25.04,27.66,23.39,1.16,93.04,Iquitos
2017-01-31,25.6,28.7,22.46,15.47,92.96,Iquitos
2017-02-01,25.88,28.29,23.88,4.75,93.27,Iquitos
2017-02-02,26.23,29.02,23.76,0.01,88.04,Iquitos
2017-02-03,26.06,28.82,23.81,16.31,92.12,Iquitos
2017-02-04,24.98,27.01,23.33,15.61,93.16,Iquitos
2017-02-05,25.1,27.78,22.89,13.7,93.63,Iquitos
2017-02-06,24.75,26.54,22.97,14.36,95.11,Iquitos
2017-02-07,25.32,27.59,22.72,4.98,88.8,Iquitos
2017-02-08,25.97,28.67,23.36,8.49,91.41,Iquitos
2017-02-09,25.96,28.65,23.97,1.95,92.42,Iquitos
2017-02-10,25.53,27.58,23.85,16.34,95.87,Iquitos
2017-02-11,26.09,29.0,23.65,0.43,92.63,Iquitos
2017-02-12,26.56,29.85,23.65,0.0,89.11,Iquitos
2017-02-13,26.55,29.47,23.95,0.0,89.65,Iquitos
2017-02-14,25.59,26.56,24.09,2.27,93.27,Iquitos
2017-02-15,25.46,28.56,22.85,0.12,88.28,Iquitos
2017-02-16,25.91,28.64,24.1,20.66,88.55,Iquitos
2017-02-17,26.01,28.56,23.96,16.12,91.58,Iquitos
2017-02-18,25.61,28.34,23.86,5.13,91.5,Iquitos
2017-02-19,26.45,29.35,24.29,0.0,87.98,Iquitos
2017-02-20,26.12,28.84,23.63,0.03,88.97,Iquitos
2017-02-21,25.74,28.21,24.11,0.05,90.73,Iquitos
2017-02-22,25.99,29.3,23.25,0.15,89.55,Iquitos
2017-02-23,25.18,27.38,23.26,11.43,93.97,Iquitos
2017-02-24,25.48,28.48,23.46,3.99,91.08,Iquitos
2017-02-25,24.94,27.17,23.38,9.86,95.61,Iquitos
2017-02-26,23.79,24.97,22.81,16.67,95.68,Iquitos
2017-02-27,25.33,28.95,22.86,2.55,87.53,Iquitos
2017-02-28,26.02,29.42,23.04,0.0,87.77,Iquitos
2017-03-01,26.41,29.47,23.65,0.12,89.26,Iquitos
2017-03-02,26.12,28.59,24.28,0.21,91.43,Iquitos
2017-03-03,25.98,28.52,23.82,21.0,90.22,Iquitos
2017-03-04,25.53,27.98,23.1,18.46,89.37,Iquitos
2017-03-05,25.27,27.28,23.75,13.36,90.73,Iquitos
2017-03-06,25.41,28.49,23.0,2.23,91.07,Iquitos
2017-03-07,25.4,27.91,23.28,0.05,91.06,Iquitos
2017-03-08,25.72,28.91,22.97,0.02,89.48,Iquitos
2017-03-09,25.86,28.83,23.55,0.0,89.14,Iquitos
2017-03-10,24.75,27.75,22.84,36.81,93.99,Iquitos
2017-03-11,24.75,27.44,22.69,39.12,92.9,Iquitos
2017-03-12,26.05,29.19,23.54,25.22,87.03,Iquitos
2017-03-13,25.9,28.81,23.28,1.03,87.3,Iquitos
2017-03-14,25.12,27.44,23.38,1.87,92.8,Iquitos
2017-03-15,26.12,29.63,23.28,0.05,89.01,Iquitos
2017-03-16,26.51,29.46,23.8,0.0,89.15,Iquitos
2017-03-17,26.13,28.43,24.1,0.29,92.95,Iquitos
2017-03-18,25.27,27.14,23.53,5.09,91.63,Iquitos
2017-03-19,25.47,28.21,23.06,1.03,87.61,Iquitos
2017-03-20,25.23,27.67,22.69,0.88,88.0,Iquitos
2017-03-21,26.12,29.22,23.97,1.58,85.12,Iquitos
2017-03-22,25.91,28.96,22.77,3.52,88.49,Iquitos
2017-03-23,26.16,28.33,24.38,1.16,88.92,Iquitos
2017-03-24,25.93,28.29,23.83,0.8,89.7,Iquitos
2017-03-25,25.85,28.55,23.53,0.19,88.6,Iquitos
2017-03-26,26.42,29.42,23.81,6.76,86.3,Iquitos
2017-03-27,26.4,28.83,24.19,4.35,87.96,Iquitos
2017-03-28,25.84,28.61,23.84,0.01,90.65,Iquitos
2017-03-29,25.5,27.83,23.34,1.3,91.69,Iquitos
2017-03-30,25.51,28.39,23.67,6.55,91.5,Iquitos
2017-03-31,25.18,27.85,23.24,59.28,94.47,Iquitos
2017-04-01,25.49,27.71,23.28,28.92,90.83,Iquitos
2017-04-02,25.29,26.94,23.67,5.12,91.27,Iquitos
2017-04-03,25.83,28.44,23.93,0.65,89.71,Iquitos
2017-04-04,25.81,28.28,23.19,2.16,92.06,Iquitos
2017-04-05,26.52,28.68,24.29,0.89,87.22,Iquitos
2017-04-06,26.65,28.56,24.02,1.36,88.72,Iquitos
2017-04-07,25.48,26.68,23.79,6.67,91.91,Iquitos
2017-04-08,26.36,29.76,23.79,1.04,88.4,Iquitos
2017-04-09,25.65,28.11,23.83,1.32,90.4,Iquitos
2017-04-10,25.61,28.97,22.9,1.11,91.62,Iquitos
2017-04-11,25.73,28.9,23.22,0.5,90.27,Iquitos
2017-04-12,25.16,27.01,23.26,10.55,91.92,Iquitos
2017-04-13,25.2,27.9,23.0,52.4,91.73,Iquitos
2017-04-14,25.82,29.02,22.91,6.13,89.99,Iquitos
2017-04-15,25.31,27.79,23.72,14.56,94.6,Iquitos
2017-04-16,26.26,29.61,22.9,2.94,88.06,Iquitos
2017-04-17,25.85,27.81,24.39,12.29,92.8,Iquitos
2017-04-18,25.36,27.35,23.81,9.29,92.51,Iquitos
2017-04-19,25.49,27.3,23.8,20.84,91.39,Iquitos
2017-04-20,25.88,29.27,22.76,2.25,91.73,Iquitos
2017-04-21,26.6,29.76,24.23,0.0,88.72,Iquitos
